74.71	74.71	55.18	79.31	62.74	
74.49	74.49	53.64	78.93	65.27	
74.98	74.98	54.97	78.32	67.57	
78.33	78.33	53.21	76.05	66.39	
78.9	78.9	51.85	72.28	66.12	
80.21	80.21	49.19	76.32	66.9	
80.18	80.18	53.01	77.17	64.53	
81.21	81.21	63.56	75.47	60.19	
80.45	80.45	66.02	73.49	59.52	
73.25	73.25	83.99	72.28	59.13	
72.51	72.51	85.98	71.9	59.9	
73.75	73.75	85.49	70.11	60.3	
76.14	76.14	82.97	73.58	62.44	
72.21	72.21	81.02	75.58	62.7	
72.35	72.35	80.09	71.08	63.82	
71.25	71.25	78.69	71.67	63.93	
72.96	72.96	73.47	72.83	64.31	
73.06	73.06	70.49	71.05	63.86	
70.8	70.8	71.02	69.74	64.58	
70.71	70.71	68.26	73.3	64.92	
70.75	70.75	68.99	73.26	64.41	
70.43	70.43	69.24	73.81	65.49	
69.49	69.49	67.75	76.51	65.78	
72.01	72.01	67.79	74.92	64.92	
73.64	73.64	67.93	76.69	66	
74.37	74.37	62.05	76.89	66.8	
72.2	72.2	60.53	74.14	67.46	
74.57	74.57	62.03	68.72	67.67	
74.58	74.58	64.56	69.76	66.8	
75.88	75.88	66.89	78.85	67.07	
72.91	72.91	65.31	75.73	66.11	
72.82	72.82	62.67	76.84	66.65	
72.55	72.55	61.54	77.01	66.93	
73.13	73.13	61.79	73.57	62.23	
71.81	71.81	58.17	72.76	65.9	
73.66	73.66	57.04	75.81	61.23	
75.18	75.18	55.82	75.56	61.85	
74.84	74.84	53.56	77.41	61.01	
75.09	75.09	53.25	76.98	62.37	
74.73	74.73	52.35	76.82	62.03	
74.02	74.02	53.34	76.55	64.71	
72.72	72.72	54.16	76.05	67.6	
71.19	71.19	56.19	76.43	67.86	
66.44	66.44	59.86	77.21	65.8	
60.84	60.84	66.89	72.29	66.25	
58.86	58.86	77.22	69.74	66.41	
55.99	55.99	90.44	70.49	62.94	
64.9	64.9	86.54	69.92	62.93	
69.51	69.51	81.43	71.49	62.64	
74.67	74.67	72.9	72.22	63.82	
76.59	76.59	75.28	65.39	63.03	
71.65	71.65	78.95	71.66	63.99	
64.47	64.47	77.82	71.78	64.31	
54.67	54.67	78.71	74.92	65.32	
55.09	55.09	75.17	74.17	66.6	
58	58	72.36	72.33	65.48	
70.57	70.57	74.57	74.53	63.74	
71.59	71.59	72.99	74.87	64.7	
73.83	73.83	71.26	75.77	65.76	
77.07	77.07	72.47	74.41	66.91	
75.04	75.04	69.76	74.74	66.15	
75.4	75.4	69.08	73.43	63.88	
75.96	75.96	68.46	74.84	65.31	
76.73	76.73	64.08	75.84	65.94	
74.38	74.38	65.25	76.66	68.12	
75.88	75.88	68.29	72.03	66.52	
78.05	78.05	66.97	76.61	66.41	
78.31	78.31	65.5	72.58	65.07	
80.67	80.67	65.19	76.76	67.34	
78.31	78.31	62.83	75.75	66.56	
76.72	76.72	62.25	75	66.74	
73.9	73.9	60.93	77.47	65.75	
74.98	74.98	60.17	75.08	66.41	
74	74	60.42	75.16	66.4	
71.4	71.4	59.46	75.66	65.36	
70.9	70.9	59.69	74.14	64.02	
73.42	73.42	59.18	73.9	64.87	
71.7	71.7	57.22	72.97	64.81	
73.04	73.04	57.19	73.46	63.44	
72.8	72.8	59.4	71.97	63.5	
71.87	71.87	63.45	72.76	59.73	
71.94	71.94	71.43	67.6	58.06	
67.71	67.71	88.82	67.37	55.93	
69.32	69.32	86.27	70.49	58.91	
76.08	76.08	82.07	68.13	59.61	
76.33	76.33	84.61	72.67	60.92	
77.12	77.12	82.64	71.37	65.31	
77.74	77.74	79.49	72.75	67.76	
73.39	73.39	67.66	76.56	66.99	
75.17	75.17	64.05	71.11	66.38	
72.63	72.63	68.47	74.27	61.09	
74.6	74.6	67.17	75.94	61.56	
73.08	73.08	69.88	78.63	62.88	
76.47	76.47	67.32	75.59	61.76	
73.63	73.63	65.49	74.11	62.76	
80.21	80.21	58.16	77.53	57.39	
74.71	74.71	56.98	77.36	54.34	
71.46	71.46	57.67	73.9	55.56	
69.89	69.89	58.99	69.75	56.13	
61.69	61.69	62.06	67.76	52.92	
63.08	63.08	64.24	64.75	53.35	
63.64	63.64	63.81	62.79	54.76	
62.9	62.9	63.37	58.4	53.4	
62.85	62.85	62.77	52.89	54.88	
71.61	71.61	61.81	58.65	59.25	
75.71	75.71	62.21	57.73	58.34	
76.51	76.51	60.51	60.63	53.71	
75.29	75.29	59.67	60.7	51.72	
71.66	71.66	56.76	61.31	52.58	
64.4	64.4	57.34	63.36	52.46	
53.17	53.17	58.58	65.28	51.75	
50.17	50.17	57.26	62.27	51.57	
53.35	53.35	57.58	63.46	58.04	
60.91	60.91	56.5	63.59	62.5	
63.97	63.97	55.71	64.56	61.95	
71.88	71.88	58.71	66.23	54.93	
75.44	75.44	64.75	63.66	49.5	
68.8	68.8	70.45	59.31	42.53	
60.17	60.17	83.38	51.68	49.85	
51.28	51.28	80.16	49.35	49.04	
47.06	47.06	76.53	49.87	45.92	
47.97	47.97	72.28	48.77	47.4	
56.54	56.54	68.99	51.36	51.02	
66.36	66.36	66.12	38.53	57.32	
74.1	74.1	64.36	41.06	59.76	
78.73	78.73	58.81	40.17	58.25	
75.83	75.83	54.6	43.07	55.58	
71.54	71.54	50.48	35.83	52.22	
72.52	72.52	48.6	26.58	48.83	
72.88	72.88	56.88	28.68	48.14	
71.73	71.73	68	36.41	53.9	
64.36	64.36	74.32	54.35	56.71	
66.7	66.7	72.9	61.95	50.8	
66.8	66.8	62.22	62.55	47.97	
66.41	66.41	60.09	58.07	49.22	
64.97	64.97	60.74	46.76	45.57	
65.81	65.81	60.42	32.78	47.76	
67.35	67.35	62.3	12.05	48.73	
65.09	65.09	66.21	7.63	46.44	
62.29	62.29	63.56	6.88	47.74	
69.66	69.66	57.51	16.28	55.76	
74.31	74.31	58.96	16	60.87	
74.93	74.93	61.08	27.38	65.77	
76.97	76.97	60.34	33.61	66.1	
74.25	74.25	53.15	28.3	63.68	
72.71	72.71	51.33	33.93	62.63	
79.9	79.9	55.78	33.34	59.32	
77.42	77.42	55.79	30.9	52.39	
70.23	70.23	67.5	37.38	56.58	
70.6	70.6	65.6	30.72	60.41	
71.72	71.72	60.86	32.14	63	
75.09	75.09	60.88	41.37	63.28	
73.81	73.81	57.42	41.15	60.44	
67.64	67.64	57.21	44.45	60.92	
64.87	64.87	62.94	43.87	59.32	
69.33	69.33	63.4	43.61	59.02	
66.67	66.67	63.74	46.75	53.12	
71.36	71.36	62.85	46.5	51.32	
71.65	71.65	61	37.66	52.74	
72.32	72.32	54.2	40.67	49.13	
76.15	76.15	50.04	37.86	44.22	
76.76	76.76	49.81	31.06	42.13	
73.76	73.76	48.17	32.15	40.59	
73.42	73.42	45.42	31.44	43.16	
72.9	72.9	49.72	27.6	44.17	
73.44	73.44	49.04	33.49	43.27	
73.19	73.19	50.49	45.22	51.39	
74.25	74.25	60.68	51.47	65.01	
71.46	71.46	64.08	42.56	64.98	
70.42	70.42	57.04	39.35	61.25	
69.05	69.05	49.51	37.89	61.39	
62.05	62.05	48.44	49.01	55.46	
62.35	62.35	53.28	44.03	51.48	
67.53	67.53	58.19	49.26	52.53	
66.12	66.12	60.05	60.56	56.01	
68.43	68.43	63.21	64.49	59.69	
66.6	66.6	60.25	60.51	58.85	
63.71	63.71	60.89	53.54	58.65	
63.15	63.15	61.36	46.22	59.54	
62.17	62.17	61.65	38.2	55.89	
61.02	61.02	57.71	34.18	49.06	
59.54	59.54	53.74	34.21	48.46	
53.07	53.07	52.48	34.54	46.84	
50.46	50.46	56.53	35.31	44.54	
60.13	60.13	58.47	40.8	54.34	
73.19	73.19	55.89	40.79	58.31	
73.84	73.84	54.87	41.74	51.29	
69.42	69.42	53.7	38.3	45.59	
68.03	68.03	55.61	36.5	39.82	
74.52	74.52	57.42	30.21	35.08	
76.19	76.19	73.91	18.05	39.05	
71.39	71.39	81.39	16.57	38.86	
73.51	73.51	77.83	29.79	35.33	
69.92	69.92	74.77	37.52	36.16	
77	77	71.3	40.04	36.63	
72.31	72.31	66.71	39.6	41.77	
72.59	72.59	63.33	40.22	45.6	
73.43	73.43	60.68	35.09	44.45	
77.19	77.19	56.05	31.6	45.53	
76.51	76.51	53.87	41.34	46.25	
67.04	67.04	52.74	53.62	48.4	
60.17	60.17	52.73	58.98	47.37	
67.69	67.69	50.6	78.31	58.16	
66.23	66.23	51.18	84.72	58.88	
70.89	70.89	48.94	77.21	54.49	
71.65	71.65	53.2	67.92	49.54	
72.23	72.23	57.43	60.52	49.04	
71.88	71.88	56.75	49.95	46.57	
76.09	76.09	58.04	39.57	44.22	
74.53	74.53	64.23	28.67	41.17	
72.56	72.56	70.8	19.18	43.88	
77.64	77.64	71.04	21.61	45.7	
77.4	77.4	68.5	20.45	60.27	
76.33	76.33	62.31	26.82	66.45	
78.6	78.6	56.11	23.41	63.74	
78	78	54.56	27.2	50.67	
71.43	71.43	52.54	29.37	43.89	
66.53	66.53	54.96	32.72	45.9	
64.33	64.33	56.7	29.91	46.66	
68.27	68.27	60.9	26.26	50.23	
68.3	68.3	66.39	19.76	58.49	
69.27	69.27	60.92	24.48	62.8	
74.39	74.39	57.44	30.39	65.46	
77.26	77.26	51.75	29.82	64.72	
80.13	80.13	48.96	31.55	63.03	
78.56	78.56	53.52	36.35	60.17	
78.54	78.54	58.91	37.28	53.11	
79.97	79.97	68.7	46.18	52.87	
78.73	78.73	68.44	54.31	51.06	
78.65	78.65	65.51	40.72	48.32	
79.59	79.59	60.13	40.21	45.3	
79.13	79.13	56.25	40.66	40.92	
78.97	78.97	53.15	37.31	39.98	
77.77	77.77	52.4	41.23	38.8	
77.73	77.73	52.55	36.81	41.43	
75.76	75.76	55.46	33.33	47.26	
76.02	76.02	53.45	35.54	44.21	
77.07	77.07	52.41	41.32	50.08	
78.06	78.06	59.75	47.52	57.69	
78.65	78.65	65.06	38.93	58.42	
79.43	79.43	60.19	44.46	51.45	
78.31	78.31	51.91	36.79	48.28	
77.87	77.87	53.87	48.66	49.23	
76.95	76.95	53.16	48.39	51.35	
77.41	77.41	60.42	47.7	52.88	
75.6	75.6	68.28	58.11	51.35	
65.82	65.82	69.68	68.85	51.37	
61.25	61.25	65.29	67.22	48.56	
60.81	60.81	61.93	64.41	50.27	
68.82	68.82	64.35	56.33	48.82	
75.55	75.55	64.76	43.76	50.36	
78.41	78.41	59.79	33.27	47.05	
79.01	79.01	51.82	27.01	38.15	
78.72	78.72	50.2	25.32	39.84	
79.41	79.41	51.29	33.98	41.84	
77.34	77.34	53.16	44.27	51.32	
74.93	74.93	52.99	40.87	48.04	
70.25	70.25	53.75	38.64	43.82	
77.08	77.08	51.61	33.14	46.11	
78.76	78.76	50.89	35.89	47.11	
77.64	77.64	54.65	30.65	45.23	
72.14	72.14	63.69	30.63	36.97	
66.73	66.73	69.19	15.53	28.44	
63.97	63.97	83.48	12.87	34.54	
55.98	55.98	79.85	22.86	33.1	
54.56	54.56	76.86	23.89	33.99	
57.92	57.92	72.55	37.73	37.05	
62.9	62.9	68.43	39.67	37.79	
77.56	77.56	65.77	32.89	37.39	
73.72	73.72	61.82	33.98	39.37	
77.88	77.88	59.34	31.42	37.26	
78.01	78.01	56.13	37.24	39.63	
76.15	76.15	54.05	46.66	40.43	
74.99	74.99	55.23	67.54	45	
75.21	75.21	53.53	84.92	47	
73.69	73.69	51.3	79.43	54.62	
74.01	74.01	50.81	72.86	47.52	
73.73	73.73	51.38	63.51	48.55	
73.74	73.74	57.51	54.44	48.34	
73.46	73.46	58.67	49.96	43.69	
74.95	74.95	60.41	43.37	50.3	
75.32	75.32	69.07	51.87	62.34	
71.35	71.35	71.59	59.35	67.44	
72.26	72.26	69.13	64.18	69.67	
68.15	68.15	68.21	57.03	70.18	
70.89	70.89	64.98	54.51	69.55	
78.14	78.14	62.01	59.38	67.32	
79.88	79.88	59.87	62	63.52	
81.21	81.21	56.79	62.18	59.86	
78.13	78.13	54.55	59.3	60.38	
77.52	77.52	51.76	53.16	63.77	
74.13	74.13	53.79	55.75	68.96	
76.74	76.74	57.5	49.22	69.18	
75.57	75.57	55.19	45.89	67.16	
74.23	74.23	53.99	54.94	64.67	
75.27	75.27	52.95	59.08	60.08	
75.34	75.34	52.89	61.57	52.44	
75.07	75.07	50.37	60.34	48.84	
72.75	72.75	51.16	60.02	46.13	
72.86	72.86	59.35	59.85	48.91	
72.62	72.62	60.88	59.84	47.18	
75.11	75.11	58.27	57.88	48.02	
73.24	73.24	54.66	52.56	44.75	
72.37	72.37	50.67	40.75	43.82	
74.79	74.79	50.59	36.07	45.68	
76.87	76.87	52.05	42.4	46.76	
76.64	76.64	54.13	44.63	43.89	
78.17	78.17	57.32	42.02	44.26	
77.91	77.91	56.64	39.84	45.32	
77.51	77.51	56.83	38.6	45.21	
76.32	76.32	60.53	39.38	47.05	
76.6	76.6	60.58	34.48	45.98	
75.92	75.92	58.66	25.52	43.52	
74.53	74.53	57.1	27.9	46.23	
75.34	75.34	55.55	31.03	47.34	
71.42	71.42	55.12	33.5	46.2	
69.97	69.97	57.58	32.83	48.14	
70.41	70.41	63.22	30.41	48.82	
72.54	72.54	69.31	39.21	53.21	
70.01	70.01	68.87	36.35	55.94	
71.31	71.31	66.06	30.78	51.91	
69.03	69.03	64.67	41.15	48.81	
66.96	66.96	62.73	40.91	48.19	
62.59	62.59	61.18	34.63	47.25	
59.13	59.13	60.21	33.5	46.27	
57.01	57.01	56.63	32.95	46.34	
57.61	57.61	53.32	31.11	45.84	
68.81	68.81	56.53	37.88	56.31	
72.84	72.84	52.08	33.31	56.32	
74.14	74.14	51.59	36.53	54.11	
73.3	73.3	52.93	32.2	49.58	
74.53	74.53	53.6	25.96	47.78	
72.55	72.55	54.13	22.25	46.08	
69.47	69.47	59.12	22.72	40.07	
66.62	66.62	62.15	21.93	32.01	
63.92	63.92	74.42	16.93	31.97	
66.86	66.86	82.65	17.26	30.97	
74.29	74.29	78.46	26.01	30.23	
76.04	76.04	75.31	33.02	30.89	
71.55	71.55	70.41	34.27	36.43	
73.08	73.08	66.1	29.04	38.6	
80.67	80.67	63.93	26.13	39.5	
72.08	72.08	62.9	32.31	43.39	
70.26	70.26	61.79	30.93	40.97	
72.71	72.71	63.39	43.71	37.17	
70.31	70.31	72.36	66.91	42.7	
76.83	76.83	72.26	83.95	38.74	
78.19	78.19	68.18	80.91	39.92	
75.33	75.33	59.85	76.13	40.79	
75.1	75.1	60.99	64.98	42.49	
74.68	74.68	63.87	54.09	43.86	
68.9	68.9	62.1	44.46	46.39	
60.46	60.46	60.34	41.64	43.47	
57.03	57.03	70.84	58.42	44.92	
62.34	62.34	80.6	63.54	50.08	
69.67	69.67	80.59	63.91	48.08	
73.12	73.12	79.24	69.21	47.02	
72.81	72.81	79.47	68.83	45.86	
71.89	71.89	79.7	65.75	47.95	
72.8	72.8	78.21	65.07	50.34	
73.79	73.79	75.68	65.14	50.7	
72.34	72.34	77.68	63.58	52.76	
70.72	70.72	76.06	62.31	52.54	
68.41	68.41	73.48	66.11	52.69	
66.54	66.54	75.56	67.24	50.77	
62.61	62.61	73.57	65.25	49.17	
67.18	67.18	71.38	64.68	46.65	
73.85	73.85	74.58	70.18	44.76	
74.19	74.19	72.42	72.94	43.01	
77.4	77.4	71.48	73.17	42.66	
77.22	77.22	68.79	68.73	39.12	
79.35	79.35	68.59	69.9	40.86	
76.73	76.73	86.75	69.54	41.73	
77.02	77.02	84.45	70.29	42.97	
76.23	76.23	81.59	66.95	43.04	
79.3	79.3	85.39	69.34	42.84	
78.41	78.41	83.6	69.5	44.66	
78.14	78.14	78.79	72.47	43.2	
77.22	77.22	70.57	75.18	41.17	
77.09	77.09	66.62	74.59	43.64	
78.68	78.68	64.39	72.48	42.53	
76.92	76.92	63	78.48	40.44	
73.08	73.08	62.15	76.54	43.04	
71.95	71.95	60	74.77	41.4	
73.98	73.98	58.27	73.89	37.83	
76.06	76.06	61.61	79.69	36.91	
79.16	79.16	61.12	77.11	35	
81.82	81.82	63.52	75.58	37.2	
81.3	81.3	66.55	71.29	36.83	
80.76	80.76	66.73	66.54	40.65	
81.17	81.17	66.85	67.04	41	
77.43	77.43	65.16	63.94	38.44	
77.8	77.8	63.34	62.17	39.03	
80.62	80.62	62.97	56.07	43.13	
80.69	80.69	61.57	60.63	43.68	
78.47	78.47	56.91	54.54	42.16	
79.79	79.79	60.38	62.88	40.28	
77.95	77.95	59.16	61.17	41.4	
77.4	77.4	53.69	61.55	37.36	
77.32	77.32	60.46	62.16	37.25	
77.58	77.58	56.9	63.13	36.49	
76.95	76.95	50.35	62.61	37.98	
73.75	73.75	55.12	64.25	43.05	
75.65	75.65	56.29	63.26	42.76	
75.24	75.24	53.6	64.71	43.71	
72.95	72.95	56.46	66.11	40.12	
72.25	72.25	62.14	62.26	37.59	
63.81	63.81	63.18	61.47	33.77	
64.16	64.16	81.78	59.92	38.24	
63.14	63.14	79	54.7	35.35	
63.51	63.51	75.21	52	40.34	
70.45	70.45	72.2	54.16	41.51	
75.92	75.92	68.45	45.72	38.67	
78.74	78.74	65.97	40.33	42.06	
79.71	79.71	60.69	35.65	42.2	
76.3	76.3	57.29	37.41	42.34	
77.81	77.81	52.84	41.38	42.22	
76.47	76.47	51.81	40.63	42.52	
77.1	77.1	47.22	35.37	38.84	
75.94	75.94	52.1	34.41	41.71	
75.5	75.5	61.54	54.31	50.69	
78.46	78.46	72.72	77.49	61.91	
78.7	78.7	70.15	82.93	54	
77.17	77.17	63.72	76.91	50.16	
76.37	76.37	61.48	68.03	48.58	
71.17	71.17	63.45	54.85	49.67	
68.89	68.89	62.02	39.58	45.48	
69.82	69.82	58.8	30.33	54.1	
67.24	67.24	62.99	25.04	64.72	
68.03	68.03	61.36	23.27	70.3	
71.75	71.75	55.45	23.97	71.06	
69.74	69.74	57.6	31.24	70.87	
73.37	73.37	57.87	35.29	68.53	
74.38	74.38	61.07	38.91	67.37	
75.1	75.1	56.63	42.34	66.01	
75.12	75.12	48.82	33.28	64.99	
73.25	73.25	49.99	38.78	64.12	
71.48	71.48	54.95	40.85	58.3	
70.18	70.18	60.15	47.15	60.27	
72.92	72.92	61.58	44.96	66.67	
74.85	74.85	59.1	46.2	66.88	
74.64	74.64	57.51	47.41	66.69	
75.37	75.37	53.69	35.69	65.1	
72.87	72.87	52.67	42.07	62.66	
71.18	71.18	53.33	41.41	62.06	
71.27	71.27	54.34	40.6	57.73	
71.88	71.88	57.9	43.88	57.3	
69.3	69.3	60.94	56.2	50.75	
72.67	72.67	56.21	51.22	46.92	
73.26	73.26	53.48	46.13	42.63	
76.82	76.82	51.32	41.26	41.65	
77.42	77.42	49.32	35.59	41.03	
76.46	76.46	46.93	31.28	43.23	
77.88	77.88	46.95	30.1	43.58	
78.19	78.19	46.9	32.19	42.6	
77.6	77.6	48.78	34.72	44.2	
76.86	76.86	49.48	42.12	46.73	
73.9	73.9	56.07	51.41	58.33	
73.54	73.54	61.3	49.35	59.91	
68.85	68.85	50.72	42.86	58.98	
69.4	69.4	43.04	37.07	48.71	
69.18	69.18	43.07	49.35	48.57	
68.71	68.71	48.79	45.42	46.4	
70.99	70.99	54.93	52.64	48.84	
72.14	72.14	62.39	56.48	56.2	
70.84	70.84	71.22	61.44	56.37	
67.53	67.53	69.53	63.32	52.24	
63.45	63.45	68.41	52.74	46.75	
59.82	59.82	67.72	54.76	47.28	
55.99	55.99	65.57	52.76	47.19	
51.94	51.94	58.67	44.95	47.96	
51.85	51.85	52.65	41.05	42.93	
53.68	53.68	50.63	39.81	45.81	
64.68	64.68	53.38	36.57	47.36	
65.56	65.56	54.29	48.46	53.53	
68.96	68.96	58.72	46.42	49.09	
73.35	73.35	60.64	42.02	46.57	
69.82	69.82	55.18	38.89	42.3	
74.08	74.08	52.84	33.39	36.47	
73.31	73.31	56.91	28.38	34.25	
70.85	70.85	73.85	29.18	31.19	
67.65	67.65	81.45	27.55	30.61	
71.76	71.76	78.7	32.42	35.44	
72.53	72.53	75.25	45.86	38.07	
76.06	76.06	72.43	39.94	40.53	
77.52	77.52	68.87	45.04	38.67	
79.04	79.04	65.29	42.72	37.07	
75.13	75.13	62.8	38.51	38.43	
71.63	71.63	60.66	31.94	42.72	
60.26	60.26	58.01	31.33	38.84	
57.09	57.09	55.16	37.49	32.14	
61.6	61.6	55.83	41.45	42	
69.79	69.79	67.7	62.21	50.61	
75.13	75.13	80.59	77.72	51.42	
73.68	73.68	71.77	74.29	51.16	
73.86	73.86	70.1	65.38	48.23	
73.26	73.26	66.8	54.38	46.54	
70.88	70.88	63.8	45.59	42.2	
73.21	73.21	62.52	37.84	37.49	
75.5	75.5	64.83	41.46	38.99	
76.76	76.76	68.62	41.28	41.36	
75.74	75.74	70.44	47.04	45.02	
74.86	74.86	69.5	47.93	58.04	
74.06	74.06	65.5	52.78	63.16	
75.42	75.42	63.4	52.59	60.83	
68.52	68.52	62.13	60.69	49.07	
65.85	65.85	58.05	64.9	37.75	
62.26	62.26	57.02	66.55	39.97	
60.29	60.29	57.8	62.69	38.03	
68.57	68.57	66	61.14	47.28	
77.07	77.07	73.17	64.19	53.8	
75.24	75.24	68.29	66.7	59.33	
75.37	75.37	63.65	70.65	59.86	
76.4	76.4	62.34	70.2	51.46	
73.86	73.86	65.16	65.54	41.81	
75.53	75.53	64.72	57.55	34.36	
74.75	74.75	64.99	42.27	34.95	
70.07	70.07	90.41	8.66	35.53	
73.7	73.7	85.39	1.73	31.73	
75.06	75.06	84.1	1.35	31.96	
75.36	75.36	82.07	4.28	32.92	
73.71	73.71	81.84	8.06	36.37	
73.24	73.24	78.17	8.73	36.48	
74.13	74.13	74.35	14.34	38.43	
69.6	69.6	67.65	20.53	41.44	
59.44	59.44	60.94	20.2	38.17	
58.74	58.74	60.24	15.03	38.43	
57.05	57.05	59.84	25.13	41.19	
64.19	64.19	60.75	33.37	47.66	
67.66	67.66	64.26	35.98	54.88	
72.42	72.42	60.84	35.99	57.37	
73.74	73.74	52.8	30.71	53.6	
71.05	71.05	55.41	34.18	47.87	
67.2	67.2	62.37	35.03	41.01	
61.39	61.39	65.28	19.38	34.67	
57.75	57.75	86.25	22.65	38.57	
60.44	60.44	87.63	23.5	40.37	
68.82	68.82	84.08	21.38	48.03	
70.12	70.12	84.2	27.86	48.56	
69.67	69.67	82.47	33.62	50.28	
71.4	71.4	76.38	34.05	49.23	
67.6	67.6	74.88	30.7	49.3	
64.43	64.43	68.41	22.03	49.6	
65.09	65.09	57.64	14.42	49.87	
60.41	60.41	55.44	12.49	47.53	
60.34	60.34	57.93	14.9	47.2	
67.2	67.2	60.27	22.29	52.25	
71.17	71.17	58.37	25.49	55.41	
72.57	72.57	55.25	26.72	58.95	
70.94	70.94	50.1	26.33	61.64	
70.13	70.13	53.57	25.09	60.06	
67.79	67.79	61.29	19.84	52.69	
66.63	66.63	67.11	8.29	39.67	
64.42	64.42	80.96	4.34	33.05	
64.54	64.54	79.44	3.18	37.67	
63.54	63.54	77.03	5.45	38.32	
66.46	66.46	73.34	12.24	34.36	
69.92	69.92	70.03	13.01	34.62	
71.85	71.85	67.54	22.86	35.88	
72.8	72.8	64.94	23.95	37.1	
71.92	71.92	63.68	19.31	40.35	
70.98	70.98	60.58	26.39	40.15	
70.11	70.11	59.69	30.98	39.11	
70.72	70.72	57.62	32.21	48.06	
70.93	70.93	52.08	31.57	43.17	
72.17	72.17	45.79	23.54	40.1	
74.09	74.09	42	16.01	40.56	
73.65	73.65	42.76	18.76	44.17	
70.87	70.87	44.51	20.8	43.18	
69.42	69.42	47.02	21.17	42.86	
67.11	67.11	47.65	17.44	41.42	
64.41	64.41	46.23	22.73	40.69	
72.44	72.44	44.35	30.02	43.14	
73.85	73.85	42.61	27.84	37.27	
74.8	74.8	40.18	22.36	34.55	
71.76	71.76	37.21	21.74	34.07	
73.29	73.29	37.49	20.17	34.46	
69.47	69.47	37.61	19.09	32.54	
69.14	69.14	37.49	19.55	33.22	
75.22	75.22	35.14	18.96	32.13	
77.45	77.45	41.2	28.17	34.76	
74.29	74.29	45.89	24.34	35.82	
75.41	75.41	44.93	25.98	35.37	
77.12	77.12	41.52	24.76	36.14	
74.85	74.85	42.48	26.18	34.86	
75.57	75.57	38.88	26.63	31.57	
74.82	74.82	36.39	29.49	31.7	
74.29	74.29	36.14	26.73	32.41	
74.65	74.65	34.7	26.92	37.23	
75.96	75.96	36.47	27.97	36.35	
76	76	37.7	28.85	36.29	
73.37	73.37	45.31	24.19	45.77	
73.98	73.98	43.62	22.8	47.59	
72.41	72.41	44.58	27.85	46.28	
75.16	75.16	41.64	20.19	42.44	
75.47	75.47	44.69	25.44	43.41	
70.03	70.03	41.44	21.98	42.55	
65.82	65.82	37.82	23.51	40.03	
64.17	64.17	37.11	19.11	36.82	
62.34	62.34	37.49	17.44	36.38	
66.57	66.57	36.57	20.23	41.06	
75.1	75.1	39.12	28.9	47.47	
79.92	79.92	38.06	31.48	44.87	
79.1	79.1	34.87	23.12	40.75	
79.99	79.99	36.97	25.16	40.52	
79.77	79.77	39.41	26.25	42.17	
78.53	78.53	39.57	25.8	42.25	
74.41	74.41	34.58	29.7	42.84	
74.13	74.13	35.66	26.77	42.9	
75.02	75.02	39.42	23.27	43.06	
73.3	73.3	39.92	22.99	43.26	
72.07	72.07	41.15	28.18	42.55	
71.88	71.88	42.29	26.65	41.34	
69.25	69.25	41.67	30.57	39.6	
67.12	67.12	45.76	31.27	38.89	
62.29	62.29	39.94	28.76	33.32	
49.48	49.48	36.76	20.42	30.61	
49.17	49.17	36.11	23.51	33.61	
52.08	52.08	38.32	25.8	35.75	
62.33	62.33	37.2	24.2	37.36	
71.44	71.44	36.91	20.41	41.63	
74.24	74.24	37.4	24.17	40.41	
74.94	74.94	37.58	24.59	44.24	
77.48	77.48	35.39	22.82	45.32	
75.32	75.32	40.98	28.56	45.71	
76.51	76.51	39.45	25.79	45.44	
77.27	77.27	41.44	20.17	47.44	
71.39	71.39	42.21	27.46	55.16	
68.81	68.81	43.87	17.91	56.7	
69.78	69.78	40.63	15.5	53.06	
72.81	72.81	37.89	17.56	47.9	
72.52	72.52	38.1	19.43	48.44	
74.72	74.72	38.45	18.71	51.92	
75.02	75.02	35.36	14.47	48.72	
74.64	74.64	32.65	20.8	46.36	
74.25	74.25	36.45	21.9	46.25	
75.26	75.26	38.05	24.06	46.48	
76.42	76.42	38.92	23.59	48.32	
76.27	76.27	42.65	24.12	48.14	
76.18	76.18	39.78	20.21	49.02	
76.42	76.42	42.59	18.03	53.17	
75.59	75.59	47.44	8.34	53.4	
74.3	74.3	51.16	0.76	55.56	
73.75	73.75	60.41	0.43	55.17	
73.63	73.63	82.39	0.02	50.46	
74.55	74.55	80.7	0.01	49.81	
74.61	74.61	82.01	0	55.07	
76.53	76.53	79.68	0.1	57.75	
78.24	78.24	78.38	2.23	54.48	
77.82	77.82	77	6.77	54.2	
78.03	78.03	78.91	14.37	53.58	
79.97	79.97	77.19	13.29	56.13	
76.5	76.5	75.54	11.49	56.59	
73.83	73.83	76.7	14.52	57.27	
73.68	73.68	75.73	22.3	57.64	
74	74	74.5	21.94	55.97	
73.92	73.92	75.39	25.82	52.54	
75.4	75.4	74.33	29.6	52.17	
75.12	75.12	72.46	29.03	51.34	
76.2	76.2	73.91	42.35	50.29	
76.53	76.53	69.94	48.37	49.7	
75.2	75.2	69.73	62.1	52.94	
68.37	68.37	88.44	73.54	55.21	
69.34	69.34	86.21	69.68	58.11	
69.48	69.48	82.17	69.49	56.52	
71.72	71.72	76.76	67.24	56.06	
73.04	73.04	76.98	66.72	54.94	
73.32	73.32	75.73	68.39	55.19	
74.24	74.24	75.85	68.78	55.74	
